,budget,budget_upper_bound,max_neighborhood_size,n_players
7392,139,False,1,23
7393,140,False,1,21
7394,119,False,1,21
7395,90,False,1,14
7396,98,False,1,17
7397,123,False,1,22
7398,87,False,1,14
7399,143,False,1,25
7400,110,False,1,17
7401,119,False,1,22
7402,147,False,1,24
7403,114,False,1,17
7404,138,False,1,25
7405,139,False,1,25
7406,139,False,1,24
7407,134,False,1,23
7408,146,False,1,25
7409,102,False,1,19
7410,115,False,1,19
7411,126,False,1,24
7412,126,False,1,23
7413,97,False,1,19
7414,48,False,1,8
7415,102,False,1,19
7416,101,False,1,20
7417,123,False,1,21
7418,113,False,1,23
7419,158,False,1,23
7420,123,False,1,21
7421,129,False,1,19
7422,148,False,1,24
7423,150,False,1,22
7424,131,False,1,24
7425,122,False,1,19
7426,132,False,1,23
7427,69,False,1,14
7428,136,False,1,22
7429,81,False,1,14
7430,105,False,1,20
7431,134,False,1,24
7432,126,False,1,24
7433,106,False,1,20
7434,117,False,1,22
7435,118,False,1,21
7436,97,False,1,19
7437,122,False,1,22
7438,134,False,1,24
7439,146,False,1,25
7440,73,False,1,14
7441,139,False,1,23
7442,90,False,1,16
7443,135,False,1,23
7444,97,False,1,16
7445,106,False,1,20
7446,142,False,1,25
7447,142,False,1,25
7448,61,False,1,11
7449,96,False,1,17
7450,73,False,1,13
7451,122,False,1,22
7452,139,False,1,25
7453,114,False,1,22
7454,142,False,1,25
7455,127,False,1,23
7456,142,False,1,23
7457,97,False,1,20
7458,107,False,1,20
7459,135,False,1,24
7460,126,False,1,24
7461,117,False,1,20
7462,135,False,1,24
7463,126,False,1,21
7464,119,False,1,21
7465,176,False,1,23
7466,139,False,1,24
7467,126,False,1,22
7468,131,False,1,23
7469,147,False,1,25
7470,147,False,1,25
7471,127,False,1,23
7472,152,False,1,25
7473,143,False,1,23
7474,139,False,1,24
7475,110,False,1,22
7476,78,False,1,13
7477,114,False,1,21
7478,151,False,1,24
7479,130,False,1,25
7480,134,False,1,22
7481,137,False,1,21
7482,108,False,1,20
7483,130,False,1,25
7484,135,False,1,24
7485,142,False,1,23
7486,102,False,1,18
7487,138,False,1,23
7488,121,False,1,24
7489,143,False,1,25
7490,134,False,1,24
7491,102,False,1,19
7492,86,False,1,16
7493,110,False,1,19
7494,135,False,1,24
7495,102,False,1,19
7496,134,False,1,23
7497,135,False,1,24
7498,98,False,1,17
7499,131,False,1,23
7500,126,False,1,24
7501,94,False,1,16
7502,127,False,1,22
7503,134,False,1,25
7504,139,False,1,25
7505,147,False,1,25
7506,106,False,1,20
7507,106,False,1,16
7508,145,False,1,24
7509,98,False,1,18
7510,114,False,1,20
7511,49,False,1,10
7512,139,False,1,25
7513,102,False,1,17
7514,143,False,1,25
7515,119,False,1,21
7516,130,False,1,24
7517,101,False,1,18
7518,122,False,1,23
7519,139,False,1,24
7520,127,False,1,23
7521,85,False,1,18
7522,82,False,1,14
7523,136,False,1,22
7524,102,False,1,19
7525,117,False,1,23
7526,65,False,1,14
7527,143,False,1,23
7528,132,False,1,22
7529,105,False,1,20
7530,125,False,1,22
7531,135,False,1,25
7532,144,False,1,25
7533,110,False,1,19
7534,126,False,1,23
7535,74,False,1,12
7536,152,False,1,25
7537,131,False,1,24
7538,104,False,1,16
7539,139,False,1,23
7540,94,False,1,18
7541,131,False,1,24
7542,119,False,1,20
7543,138,False,1,23
7544,147,False,1,24
7545,138,False,1,23
7546,41,False,1,8
7547,140,False,1,24
7548,131,False,1,23
7549,123,False,1,22
7550,111,False,1,19
7551,146,False,1,25
7552,131,False,1,23
7553,138,False,1,24
7554,131,False,1,24
7555,146,False,1,20
7556,118,False,1,23
7557,115,False,1,20
7558,146,False,1,25
7559,97,False,1,17
7560,143,False,1,24
7561,106,False,1,19
7562,118,False,1,19
7563,131,False,1,24
7564,138,False,1,23
7565,148,False,1,25
7566,101,False,1,20
7567,130,False,1,24
7568,118,False,1,19
7569,106,False,1,19
7570,110,False,1,19
7571,118,False,1,21
7572,118,False,1,22
7573,131,False,1,24
7574,110,False,1,21
7575,90,False,1,16
7576,118,False,1,21
7577,135,False,1,23
7578,102,False,1,18
7579,109,False,1,19
7580,64,False,1,15
7581,155,False,1,25
7582,131,False,1,23
7583,102,False,1,19
7584,45,False,1,10
7585,152,False,1,25
7586,134,False,1,25
7587,130,False,1,22
7588,143,False,1,25
7589,131,False,1,23
7590,142,False,1,25
7591,163,False,1,23
7592,54,False,1,10
7593,123,False,1,20
7594,127,False,1,23
7595,147,False,1,23
7596,137,False,1,20
7597,101,False,1,17
7598,129,False,1,24
7599,121,False,1,21
7600,109,False,1,21
7601,130,False,1,22
7602,118,False,1,20
7603,146,False,1,23
7604,138,False,1,25
7605,37,False,1,7
7606,130,False,1,22
7607,135,False,1,24
7608,114,False,1,21
7609,143,False,1,24
7610,147,False,1,25
7611,101,False,1,20
7612,126,False,1,23
7613,109,False,1,21
7614,70,False,1,12
7615,134,False,1,24
7616,80,False,1,12
7617,117,False,1,23
7618,111,False,1,18
7619,119,False,1,20
7620,107,False,1,18
7621,85,False,1,17
7622,113,False,1,20
7623,117,False,1,22
7624,94,False,1,17
7625,134,False,1,23
7626,122,False,1,20
7627,138,False,1,24
7628,110,False,1,17
7629,98,False,1,18
7630,114,False,1,22
7631,89,False,1,17
7632,150,False,1,25
7633,114,False,1,19
7634,114,False,1,20
7635,130,False,1,24
7636,110,False,1,20
7637,130,False,1,24
7638,127,False,1,21
7639,143,False,1,25
7640,106,False,1,21
7641,143,False,1,25
7642,148,False,1,25
7643,97,False,1,15
7644,103,False,1,17
7645,114,False,1,20
7646,99,False,1,17
7647,126,False,1,22
7648,139,False,1,25
7649,40,False,1,7
7650,127,False,1,20
7651,135,False,1,25
7652,123,False,1,22
7653,154,False,1,25
7654,123,False,1,20
7655,143,False,1,25
7656,134,False,1,24
7657,118,False,1,19
7658,105,False,1,21
7659,131,False,1,22
7660,123,False,1,23
7661,106,False,1,19
7662,184,False,1,24
7663,155,False,1,24
7664,130,False,1,24
7665,126,False,1,20
7666,122,False,1,22
7667,113,False,1,22
7668,90,False,1,16
7669,140,False,1,22
7670,56,False,1,12
7671,135,False,1,24
7672,138,False,1,22
7673,114,False,1,17
7674,90,False,1,17
7675,107,False,1,19
7676,117,False,1,19
7677,102,False,1,19
7678,131,False,1,22
7679,117,False,1,20
7680,138,False,1,24
7681,148,False,1,24
7682,101,False,1,19
7683,148,False,1,24
7684,90,False,1,17
7685,147,False,1,25
7686,135,False,1,25
7687,119,False,1,21
7688,97,False,1,19
7689,114,False,1,20
7690,85,False,1,14
7691,136,False,1,22
7692,110,False,1,20
7693,98,False,1,19
7694,139,False,1,24
7695,77,False,1,11
7696,139,False,1,21
7697,100,False,1,19
7698,69,False,1,11
7699,114,False,1,21
7700,77,False,1,14
7701,147,False,1,25
7702,126,False,1,23
7703,109,False,1,19
7704,97,False,1,19
7705,77,False,1,13
7706,151,False,1,25
7707,125,False,1,22
7708,103,False,1,18
7709,139,False,1,23
7710,90,False,1,13
7711,94,False,1,17
7712,97,False,1,19
7713,119,False,1,21
7714,98,False,1,17
7715,127,False,1,23
7716,65,False,1,12
7717,147,False,1,24
7718,159,False,1,25
7719,109,False,1,20
7720,94,False,1,18
7721,122,False,1,21
7722,129,False,1,20
7723,45,False,1,8
7724,135,False,1,25
7725,89,False,1,17
7726,64,False,1,12
7727,109,False,1,21
7728,129,False,1,22
7729,142,False,1,21
7730,81,False,1,17
7731,135,False,1,24
7732,109,False,1,22
7733,117,False,1,21
7734,138,False,1,22
7735,105,False,1,18
7736,62,False,1,11
7737,138,False,1,24
7738,114,False,1,21
7739,76,False,1,15
7740,132,False,1,21
7741,119,False,1,18
7742,130,False,1,22
7743,101,False,1,20
7744,126,False,1,24
7745,110,False,1,17
7746,45,False,1,9
7747,143,False,1,24
7748,139,False,1,23
7749,93,False,1,19
7750,124,False,1,21
7751,114,False,1,21
7752,150,False,1,23
7753,156,False,1,25
7754,139,False,1,24
7755,110,False,1,20
7756,69,False,1,13
7757,142,False,1,25
7758,126,False,1,22
7759,114,False,1,19
7760,147,False,1,25
7761,115,False,1,20
7762,151,False,1,25
7763,151,False,1,25
7764,114,False,1,19
7765,114,False,1,21
7766,139,False,1,23
7767,137,False,1,22
7768,121,False,1,20
7769,97,False,1,18
7770,114,False,1,22
7771,167,False,1,25
7772,114,False,1,21
7773,118,False,1,19
7774,53,False,1,10
7775,138,False,1,23
7776,143,False,1,24
7777,131,False,1,23
7778,122,False,1,23
7779,102,False,1,18
7780,135,False,1,23
7781,84,False,1,15
7782,85,False,1,16
7783,110,False,1,14
7784,113,False,1,21
7785,150,False,1,23
7786,97,False,1,16
7787,130,False,1,20
7788,118,False,1,20
7789,127,False,1,23
7790,127,False,1,22
7791,127,False,1,24
7792,135,False,1,25
7793,113,False,1,18
7794,146,False,1,25
7795,89,False,1,17
7796,110,False,1,20
7797,118,False,1,23
7798,110,False,1,19
7799,139,False,1,25
7800,90,False,1,17
7801,155,False,1,25
7802,139,False,1,25
7803,111,False,1,20
7804,143,False,1,25
7805,118,False,1,21
7806,106,False,1,18
7807,96,False,1,15
7808,94,False,1,18
7809,143,False,1,24
7810,69,False,1,15
7811,94,False,1,16
7812,133,False,1,22
7813,130,False,1,25
7814,143,False,1,23
7815,139,False,1,22
7816,131,False,1,23
7817,131,False,1,24
7818,126,False,1,21
7819,135,False,1,24
7820,131,False,1,23
7821,135,False,1,22
7822,86,False,1,16
7823,135,False,1,24
7824,135,False,1,24
7825,102,False,1,19
7826,89,False,1,14
7827,121,False,1,18
7828,130,False,1,25
7829,80,False,1,17
7830,132,False,1,22
7831,118,False,1,22
7832,122,False,1,21
7833,138,False,1,24
7834,152,False,1,24
7835,138,False,1,21
7836,142,False,1,25
7837,126,False,1,24
7838,97,False,1,19
7839,139,False,1,25
7840,106,False,1,19
7841,135,False,1,25
7842,126,False,1,23
7843,114,False,1,22
7844,52,False,1,11
7845,135,False,1,25
7846,134,False,1,25
7847,134,False,1,24
7848,131,False,1,24
7849,106,False,1,19
7850,110,False,1,18
7851,114,False,1,22
7852,147,False,1,24
7853,135,False,1,24
7854,143,False,1,25
7855,106,False,1,20
7856,118,False,1,21
7857,126,False,1,24
7858,123,False,1,22
7859,146,False,1,23
7860,119,False,1,21
7861,143,False,1,25
7862,139,False,1,23
7863,123,False,1,21
7864,109,False,1,22
7865,84,False,1,19
7866,107,False,1,19
7867,134,False,1,24
7868,118,False,1,22
7869,144,False,1,20
7870,146,False,1,25
7871,135,False,1,23
7872,139,False,1,25
7873,144,False,1,25
7874,139,False,1,23
7875,53,False,1,10
7876,131,False,1,23
7877,138,False,1,22
7878,106,False,1,19
7879,122,False,1,22
7880,131,False,1,24
7881,125,False,1,21
7882,81,False,1,13
7883,104,False,1,16
7884,118,False,1,19
7885,125,False,1,20
7886,114,False,1,20
7887,118,False,1,22
7888,160,False,1,25
7889,127,False,1,22
7890,113,False,1,21
7891,106,False,1,19
7892,102,False,1,19
7893,73,False,1,12
7894,70,False,1,12
7895,146,False,1,24
7896,115,False,1,20
7897,147,False,1,24
7898,110,False,1,20
7899,147,False,1,24
7900,102,False,1,18
7901,147,False,1,25
7902,134,False,1,23
7903,127,False,1,24
7904,127,False,1,21
7905,57,False,1,12
7906,102,False,1,19
7907,119,False,1,20
7908,89,False,1,15
7909,126,False,1,23
7910,134,False,1,23
7911,111,False,1,20
7912,85,False,1,17
7913,127,False,1,22
7914,151,False,1,25
7915,141,False,1,25
7916,73,False,1,15
7917,131,False,1,23
7918,127,False,1,22
7919,61,False,1,12
7920,126,False,1,21
7921,110,False,1,17
7922,123,False,1,20
7923,101,False,1,17
7924,77,False,1,15
7925,127,False,1,23
7926,132,False,1,23
7927,152,False,1,25
7928,133,False,1,22
7929,89,False,1,18
7930,139,False,1,22
7931,163,False,1,25
7932,126,False,1,24
7933,139,False,1,25
7934,127,False,1,22
7935,73,False,1,15
7936,119,False,1,21
7937,139,False,1,24
7938,151,False,1,24
7939,127,False,1,21
7940,86,False,1,16
7941,82,False,1,15
7942,102,False,1,19
7943,135,False,1,25
7944,81,False,1,15
7945,125,False,1,20
7946,151,False,1,25
7947,123,False,1,21
7948,138,False,1,23
7949,134,False,1,25
7950,130,False,1,22
7951,114,False,1,21
7952,115,False,1,21
7953,119,False,1,21
7954,90,False,1,17
7955,139,False,1,24
7956,143,False,1,25
7957,81,False,1,15
7958,131,False,1,22
7959,122,False,1,22
7960,136,False,1,21
7961,69,False,1,13
7962,115,False,1,21
7963,73,False,1,11
7964,134,False,1,25
7965,124,False,1,21
7966,84,False,1,14
7967,117,False,1,22
7968,110,False,1,21
7969,118,False,1,21
7970,94,False,1,18
7971,115,False,1,19
7972,142,False,1,25
7973,92,False,1,17
7974,117,False,1,21
7975,123,False,1,22
7976,131,False,1,23
7977,105,False,1,20
7978,114,False,1,20
7979,117,False,1,21
7980,102,False,1,20
7981,138,False,1,25
7982,142,False,1,25
7983,114,False,1,20
7984,85,False,1,18
7985,113,False,1,20
7986,131,False,1,24
7987,102,False,1,19
7988,152,False,1,24
7989,134,False,1,23
7990,130,False,1,25
7991,81,False,1,16
7992,140,False,1,23
7993,140,False,1,24
7994,146,False,1,25
7995,114,False,1,20
7996,121,False,1,18
7997,119,False,1,21
7998,131,False,1,23
7999,138,False,1,22
8000,125,False,1,22
8001,61,False,1,12
8002,148,False,1,24
8003,122,False,1,21
8004,135,False,1,24
8005,122,False,1,23
8006,148,False,1,25
8007,36,False,1,9
8008,56,False,1,13
8009,143,False,1,24
8010,117,False,1,18
8011,102,False,1,17
8012,123,False,1,22
8013,114,False,1,19
8014,136,False,1,20
8015,127,False,1,22
8016,159,False,1,24
8017,130,False,1,20
8018,128,False,1,22
8019,126,False,1,23
8020,159,False,1,25
8021,94,False,1,18
8022,134,False,1,24
8023,105,False,1,20
8024,106,False,1,19
8025,152,False,1,20
8026,109,False,1,18
8027,127,False,1,22
8028,110,False,1,19
8029,143,False,1,23
8030,130,False,1,23
8031,123,False,1,22
8032,134,False,1,22
8033,102,False,1,19
8034,105,False,1,17
8035,119,False,1,22
8036,154,False,1,24
8037,139,False,1,24
8038,131,False,1,22
8039,146,False,1,25
8040,85,False,1,16
8041,53,False,1,10
8042,148,False,1,25
8043,130,False,1,24
8044,138,False,1,24
8045,107,False,1,18
8046,77,False,1,15
8047,98,False,1,19
8048,104,False,1,19
8049,126,False,1,24
8050,135,False,1,23
8051,103,False,1,17
8052,134,False,1,25
8053,109,False,1,20
8054,122,False,1,23
8055,127,False,1,22
8056,77,False,1,13
8057,144,False,1,23
8058,142,False,1,23
8059,126,False,1,24
8060,146,False,1,21
8061,128,False,1,18
8062,130,False,1,24
8063,130,False,1,24
8064,138,False,1,24
8065,132,False,1,23
8066,130,False,1,23
8067,127,False,1,22
8068,69,False,1,12
8069,114,False,1,22
8070,106,False,1,19
8071,148,False,1,25
8072,144,False,1,24
8073,127,False,1,22
8074,138,False,1,23
8075,118,False,1,20
8076,93,False,1,18
8077,139,False,1,24
8078,118,False,1,19
8079,118,False,1,21
8080,111,False,1,19
8081,147,False,1,25
8082,138,False,1,25
8083,138,False,1,23
8084,122,False,1,24
8085,134,False,1,24
8086,90,False,1,16
8087,138,False,1,24
8088,49,False,1,9
8089,127,False,1,22
8090,102,False,1,19
8091,114,False,1,21
8092,97,False,1,18
8093,134,False,1,23
8094,118,False,1,21
8095,102,False,1,19
8096,146,False,1,24
8097,97,False,1,18
8098,134,False,1,24
8099,92,False,1,17
8100,131,False,1,23
8101,135,False,1,23
8102,109,False,1,16
8103,134,False,1,25
8104,118,False,1,22
8105,126,False,1,24
8106,148,False,1,24
8107,90,False,1,17
8108,135,False,1,24
8109,24,False,1,6
8110,86,False,1,13
8111,131,False,1,23
8112,147,False,1,25
8113,122,False,1,23
8114,124,False,1,21
8115,101,False,1,20
8116,130,False,1,24
8117,114,False,1,21
8118,70,False,1,11
8119,100,False,1,18
8120,130,False,1,22
8121,135,False,1,23
8122,131,False,1,24
8123,147,False,1,25
8124,139,False,1,24
8125,138,False,1,25
8126,126,False,1,20
8127,114,False,1,22
8128,123,False,1,21
8129,148,False,1,25
8130,53,False,1,10
8131,105,False,1,18
8132,138,False,1,22
8133,143,False,1,25
8134,143,False,1,25
8135,126,False,1,20
8136,61,False,1,11
8137,132,False,1,21
8138,109,False,1,20
8139,150,False,1,24
8140,139,False,1,25
8141,103,False,1,18
8142,126,False,1,18
8143,144,False,1,25
8144,138,False,1,25
8145,40,False,1,7
8146,135,False,1,23
8147,164,False,1,25
8148,131,False,1,23
8149,150,False,1,24
8150,134,False,1,25
8151,127,False,1,23
8152,127,False,1,22
8153,76,False,1,14
8154,106,False,1,20
8155,102,False,1,17
8156,134,False,1,23
8157,49,False,1,9
8158,130,False,1,22
8159,114,False,1,20
8160,89,False,1,19
8161,127,False,1,20
8162,134,False,1,24
8163,106,False,1,19
8164,139,False,1,22
8165,102,False,1,17
8166,118,False,1,21
8167,155,False,1,25
8168,94,False,1,19
8169,123,False,1,22
8170,118,False,1,21
8171,126,False,1,23
8172,105,False,1,21
8173,98,False,1,17
8174,152,False,1,25
8175,36,False,1,6
8176,93,False,1,19
8177,135,False,1,24
8178,89,False,1,17
8179,114,False,1,20
8180,117,False,1,18
8181,105,False,1,21
8182,105,False,1,20
8183,101,False,1,21
8184,113,False,1,17
8185,139,False,1,24
8186,114,False,1,21
8187,126,False,1,20
8188,82,False,1,15
8189,134,False,1,24
8190,135,False,1,23
8191,114,False,1,21
8192,114,False,1,18
8193,82,False,1,15
8194,139,False,1,23
8195,114,False,1,19
8196,111,False,1,20
8197,110,False,1,21
8198,114,False,1,20
8199,142,False,1,25
8200,140,False,1,24
8201,134,False,1,23
8202,105,False,1,20
8203,134,False,1,25
8204,143,False,1,23
8205,143,False,1,24
8206,77,False,1,16
8207,134,False,1,25
8208,98,False,1,18
8209,139,False,1,24
8210,147,False,1,23
8211,103,False,1,18
8212,61,False,1,11
8213,143,False,1,25
8214,122,False,1,22
8215,142,False,1,24
8216,131,False,1,24
8217,101,False,1,18
8218,118,False,1,21
8219,96,False,1,18
8220,101,False,1,18
8221,86,False,1,15
8222,73,False,1,15
8223,110,False,1,19
8224,142,False,1,24
8225,97,False,1,17
8226,118,False,1,22
8227,100,False,1,14
8228,135,False,1,23
8229,118,False,1,22
8230,130,False,1,23
8231,94,False,1,18
8232,119,False,1,19
8233,91,False,1,14
8234,127,False,1,22
8235,118,False,1,22
8236,122,False,1,24
8237,143,False,1,24
8238,106,False,1,19
8239,149,False,1,24
8240,130,False,1,24
8241,122,False,1,23
8242,90,False,1,17
8243,135,False,1,25
8244,57,False,1,11
8245,126,False,1,22
8246,85,False,1,15
8247,114,False,1,21
8248,77,False,1,12
8249,144,False,1,24
8250,81,False,1,17
8251,171,False,1,25
8252,110,False,1,21
8253,114,False,1,21
8254,127,False,1,23
8255,90,False,1,17
8256,131,False,1,24
8257,70,False,1,12
8258,139,False,1,23
8259,144,False,1,24
8260,122,False,1,21
8261,137,False,1,24
8262,102,False,1,19
8263,115,False,1,20
8264,107,False,1,19
8265,133,False,1,24
8266,134,False,1,25
8267,114,False,1,21
8268,122,False,1,24
8269,109,False,1,20
8270,134,False,1,23
8271,146,False,1,22
8272,122,False,1,22
8273,139,False,1,24
8274,131,False,1,24
8275,90,False,1,16
8276,114,False,1,20
8277,118,False,1,19
8278,123,False,1,20
8279,138,False,1,24
8280,126,False,1,23
8281,131,False,1,23
8282,129,False,1,23
8283,143,False,1,24
8284,143,False,1,24
8285,139,False,1,25
8286,120,False,1,20
8287,139,False,1,25
8288,130,False,1,24
8289,40,False,1,7
8290,97,False,1,20
8291,110,False,1,19
8292,119,False,1,21
8293,140,False,1,19
8294,106,False,1,16
8295,139,False,1,25
8296,107,False,1,18
8297,98,False,1,17
8298,102,False,1,17
8299,124,False,1,21
8300,151,False,1,25
8301,110,False,1,21
8302,106,False,1,21
8303,90,False,1,15
8304,110,False,1,20
8305,98,False,1,17
8306,139,False,1,25
8307,127,False,1,22
8308,130,False,1,23
8309,98,False,1,18
8310,127,False,1,23
8311,126,False,1,25
8312,106,False,1,20
8313,130,False,1,23
8314,122,False,1,22
8315,127,False,1,22
8316,105,False,1,19
8317,77,False,1,14
8318,69,False,1,14
8319,139,False,1,24
8320,147,False,1,25
8321,143,False,1,25
8322,97,False,1,18
8323,143,False,1,24
8324,94,False,1,16
8325,118,False,1,22
8326,101,False,1,20
8327,106,False,1,18
8328,129,False,1,22
8329,163,False,1,24
8330,131,False,1,22
8331,123,False,1,22
8332,148,False,1,24
8333,134,False,1,25
8334,114,False,1,20
8335,97,False,1,18
8336,177,False,1,25
8337,122,False,1,23
8338,105,False,1,17
8339,147,False,1,25
8340,94,False,1,18
8341,130,False,1,21
8342,136,False,1,22
8343,139,False,1,21
8344,152,False,1,24
8345,137,False,1,23
8346,131,False,1,22
8347,82,False,1,15
8348,68,False,1,14
8349,110,False,1,19
8350,159,False,1,23
8351,86,False,1,16
8352,130,False,1,22
8353,73,False,1,14
8354,89,False,1,21
8355,192,False,1,25
8356,134,False,1,25
8357,145,False,1,25
8358,147,False,1,25
8359,135,False,1,24
8360,78,False,1,13
8361,57,False,1,11
8362,148,False,1,24
8363,114,False,1,22
8364,80,False,1,17
8365,65,False,1,13
8366,78,False,1,16
8367,136,False,1,22
8368,110,False,1,22
8369,114,False,1,20
8370,73,False,1,11
8371,113,False,1,19
8372,107,False,1,19
8373,101,False,1,16
8374,127,False,1,22
8375,119,False,1,22
8376,93,False,1,17
8377,105,False,1,17
8378,89,False,1,15
8379,77,False,1,15
8380,115,False,1,17
8381,144,False,1,23
8382,122,False,1,20
8383,154,False,1,24
8384,97,False,1,19
8385,115,False,1,20
8386,114,False,1,20
8387,113,False,1,19
8388,130,False,1,24
8389,143,False,1,25
8390,152,False,1,22
8391,130,False,1,22
8392,123,False,1,23
8393,147,False,1,25
8394,131,False,1,23
8395,139,False,1,24
8396,123,False,1,23
